Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:44,11-02-2025 11:25:45,0.929s,PASSED
"setText(findTestObject(""Object Repository/Home/검색 리스트 확인/Page_Home  Spotlight/input_More_q""), ""the"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:45,11-02-2025 11:25:46,1.016s,PASSED
"click(findTestObject(""Object Repository/Home/검색 리스트 확인/Page_Home  Spotlight/img_More_absolute right-2 top-24 -translate-y-24""))",Chrome 132.0.6834.160,,,11-02-2025 11:25:46,11-02-2025 11:25:47,0.927s,PASSED
"setText(findTestObject(""Object Repository/Home/검색 리스트 확인/Page_Search  Tapas/input_search results_q""), ""`the"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:47,11-02-2025 11:25:48,0.941s,PASSED
"comment(""✅ 완료"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:48,11-02-2025 11:25:48,0.001s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/프로모션 배너 확인 _ 강조,Chrome 132.0.6834.160,,,11-02-2025 11:25:48,11-02-2025 11:25:59,10.761s,PASSED
"comment(""✅ 프로모션 배너 실행"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:48,11-02-2025 11:25:48,0.001s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:48,11-02-2025 11:25:49,1.371s,PASSED
"promotion = findTestObject(""Home/프로모션 배너/Page_Home  Spotlight/div_adonis"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:49,11-02-2025 11:25:49,0.003s,PASSED
HighlightElement.run(promotion),Chrome 132.0.6834.160,,,11-02-2025 11:25:49,11-02-2025 11:25:52,2.392s,PASSED
"verifyElementPresent(promotion, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:25:52,11-02-2025 11:25:52,0.245s,PASSED
"click(findTestObject(""Home/프로모션 배너/Page_Home  Spotlight/div_adonis""))",Chrome 132.0.6834.160,,,11-02-2025 11:25:52,11-02-2025 11:25:53,1.055s,PASSED
"contents = findTestObject(""Home/프로모션 배너 _ 랜딩 확인/Page_Read Adonis  Leftover Memories  Tapas Comics/p_Leftover Memories"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:53,11-02-2025 11:25:53,0.002s,PASSED
HighlightElement.run(contents),Chrome 132.0.6834.160,,,11-02-2025 11:25:53,11-02-2025 11:25:56,3.080s,PASSED
"verifyElementPresent(contents, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:25:56,11-02-2025 11:25:56,0.237s,PASSED
back(),Chrome 132.0.6834.160,,,11-02-2025 11:25:56,11-02-2025 11:25:58,1.145s,PASSED
refresh(),Chrome 132.0.6834.160,,,11-02-2025 11:25:58,11-02-2025 11:25:59,1.191s,PASSED
"comment(""✅ 프로모션 배너 완료"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:59,11-02-2025 11:25:59,0.005s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/빅배너 확인_랜딩 후 복귀,Chrome 132.0.6834.160,,,11-02-2025 11:25:59,11-02-2025 11:26:30,31.429s,PASSED
"comment(""✅ 배너 실행"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:59,11-02-2025 11:25:59,0.001s,PASSED
"next = findTestObject(""Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_ml-2 cursor-pointer"")",Chrome 132.0.6834.160,,,11-02-2025 11:25:59,11-02-2025 11:25:59,0.007s,PASSED
HighlightElement.run(next),Chrome 132.0.6834.160,,,11-02-2025 11:25:59,11-02-2025 11:26:01,2.576s,PASSED
"verifyElementPresent(next, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:01,11-02-2025 11:26:02,0.244s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_ml-2 cursor-pointer""))",Chrome 132.0.6834.160,,,11-02-2025 11:26:02,11-02-2025 11:26:02,0.277s,PASSED
"prev = findTestObject(""Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:02,11-02-2025 11:26:02,0.002s,PASSED
HighlightElement.run(prev),Chrome 132.0.6834.160,,,11-02-2025 11:26:02,11-02-2025 11:26:04,2.277s,PASSED
"verifyElementPresent(prev, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:04,11-02-2025 11:26:05,0.247s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer""))",Chrome 132.0.6834.160,,,11-02-2025 11:26:05,11-02-2025 11:26:05,0.278s,PASSED
delay(10),Chrome 132.0.6834.160,,,11-02-2025 11:26:05,11-02-2025 11:26:15,10.011s,PASSED
"page2 = findTestObject(""Home/빅배너 자동 스와이프 확인/Page_Home  Spotlight/span_2"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:15,11-02-2025 11:26:15,0.005s,PASSED
HighlightElement.run(page2),Chrome 132.0.6834.160,,,11-02-2025 11:26:15,11-02-2025 11:26:17,2.278s,PASSED
"verifyElementPresent(page2, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:17,11-02-2025 11:26:17,0.240s,PASSED
"prev1 = findTestObject(""Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:17,11-02-2025 11:26:17,0.002s,PASSED
HighlightElement.run(prev1),Chrome 132.0.6834.160,,,11-02-2025 11:26:17,11-02-2025 11:26:20,2.275s,PASSED
"verifyElementPresent(prev1, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:20,11-02-2025 11:26:20,0.252s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer""))",Chrome 132.0.6834.160,,,11-02-2025 11:26:20,11-02-2025 11:26:20,0.287s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 복귀/Page_Home  Spotlight/picture""))",Chrome 132.0.6834.160,,,11-02-2025 11:26:20,11-02-2025 11:26:22,1.597s,PASSED
delay(1),Chrome 132.0.6834.160,,,11-02-2025 11:26:22,11-02-2025 11:26:23,1.008s,PASSED
"title = findTestObject(""Home/빅배너 복귀/Page_Read Love for Hire  Tapas Web Comics/div_Love for Hire"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:23,11-02-2025 11:26:23,0.006s,PASSED
HighlightElement.run(title),Chrome 132.0.6834.160,,,11-02-2025 11:26:23,11-02-2025 11:26:25,2.282s,PASSED
"verifyElementPresent(title, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:25,11-02-2025 11:26:25,0.242s,PASSED
delay(1),Chrome 132.0.6834.160,,,11-02-2025 11:26:25,11-02-2025 11:26:26,1.007s,PASSED
back(),Chrome 132.0.6834.160,,,11-02-2025 11:26:26,11-02-2025 11:26:27,0.882s,PASSED
"bancheck = findTestObject(""Home/빅배너 복귀/Page_Home  Spotlight/picture"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:27,11-02-2025 11:26:27,0.007s,PASSED
HighlightElement.run(bancheck),Chrome 132.0.6834.160,,,11-02-2025 11:26:27,11-02-2025 11:26:30,2.806s,PASSED
"verifyElementPresent(bancheck, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:30,11-02-2025 11:26:30,0.245s,PASSED
"comment(""✅ 빅배너 완료"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:30,11-02-2025 11:26:30,0.002s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/라인배너 확인,Chrome 132.0.6834.160,,,11-02-2025 11:26:30,11-02-2025 11:26:35,5.251s,PASSED
"comment(""✅ 라인배너 실행"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:30,11-02-2025 11:26:30,0.003s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:30,11-02-2025 11:26:31,0.982s,PASSED
"click(findTestObject(""Object Repository/Home/라인배너 확인/Page_Home  Spotlight/div_0228""))",Chrome 132.0.6834.160,,,11-02-2025 11:26:31,11-02-2025 11:26:32,0.818s,PASSED
"linelanding = findTestObject(""Home/라인배너 확인/Page_Event  _1221_0315_1221_0315_1221_0315_1221_0315/img_Publish_h-auto w-full"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:32,11-02-2025 11:26:32,0.003s,PASSED
HighlightElement.run(linelanding),Chrome 132.0.6834.160,,,11-02-2025 11:26:32,11-02-2025 11:26:35,3.145s,PASSED
"verifyElementPresent(linelanding, 0)",Chrome 132.0.6834.160,,,11-02-2025 11:26:35,11-02-2025 11:26:35,0.238s,PASSED
back(),Chrome 132.0.6834.160,,,11-02-2025 11:26:35,11-02-2025 11:26:35,0.018s,PASSED
"comment(""✅ 라인배너 완"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:35,11-02-2025 11:26:35,0.005s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/최근본섹션-로그인,Chrome 132.0.6834.160,,,11-02-2025 11:26:35,11-02-2025 11:26:38,2.107s,PASSED
"url = ""https://qa.tapas.io/account/signin?from=/""",Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.001s,PASSED
"email = ""dkttapas00@gmail.com""",Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.000s,PASSED
"password = ""winehouse""",Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.000s,PASSED
"cookieFilePath = ""cookies.save""",Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.000s,PASSED
"comment(""✅ 최근본섹션 실행"")",Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.001s,PASSED
driver = getWebDriver(),Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.000s,PASSED
cookieFile = new java.io.File(cookieFilePath),Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:36,0.001s,PASSED
if (cookieFile.exists()),Chrome 132.0.6834.160,,,11-02-2025 11:26:36,11-02-2025 11:26:38,1.925s,PASSED
