Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"profileImage = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/div_More_absolute left-0 top-0 size-full rounded-100 border-1 border-888"")",Chrome 132.0.6834.160,,,11-02-2025 09:23:57,11-02-2025 09:23:57,0.005s,PASSED
HighlightElement.run(profileImage),Chrome 132.0.6834.160,,,11-02-2025 09:23:57,11-02-2025 09:23:59,2.292s,PASSED
"verifyElementPresent(profileImage, 0)",Chrome 132.0.6834.160,,,11-02-2025 09:23:59,11-02-2025 09:23:59,0.232s,PASSED
"publishButton = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/button_Publish"")",Chrome 132.0.6834.160,,,11-02-2025 09:23:59,11-02-2025 09:23:59,0.004s,PASSED
HighlightElement.run(publishButton),Chrome 132.0.6834.160,,,11-02-2025 09:23:59,11-02-2025 09:24:01,2.290s,PASSED
"verifyElementPresent(publishButton, 0)",Chrome 132.0.6834.160,,,11-02-2025 09:24:01,11-02-2025 09:24:02,0.234s,PASSED
"comment(""✅ 로그인 확인 완료 - 검색 실행"")",Chrome 132.0.6834.160,,,11-02-2025 09:24:02,11-02-2025 09:24:02,0.002s,PASSED
,,,,,,,
Test Cases/Home/검색 동작/검색 결과 없음 확인,Chrome 132.0.6834.160,,,11-02-2025 09:24:02,11-02-2025 09:24:06,4.757s,PASSED
"comment(""✅ 검색 실행"")",Chrome 132.0.6834.160,,,11-02-2025 09:24:02,11-02-2025 09:24:02,0.001s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 09:24:02,11-02-2025 09:24:03,1.294s,PASSED
"setText(findTestObject(""Object Repository/Home/검색 결과 없음/Page_Home  Spotlight/input_More_q""), ""비비비비비비비비비비"")",Chrome 132.0.6834.160,,,11-02-2025 09:24:03,11-02-2025 09:24:04,1.129s,PASSED
"click(findTestObject(""Object Repository/Home/검색 결과 없음/Page_Home  Spotlight/img_More_absolute right-2 top-24 -translate-y-24""))",Chrome 132.0.6834.160,,,11-02-2025 09:24:04,11-02-2025 09:24:06,1.857s,PASSED
"verifyElementPresent(findTestObject(""Home/검색 결과 없음 문구 확인/Page_Search  Tapas/p_No results for""), 0)",Chrome 132.0.6834.160,,,11-02-2025 09:24:06,11-02-2025 09:24:06,0.445s,PASSED
"comment(""✅ 검색 완료 - 로그인 검색 실행"")",Chrome 132.0.6834.160,,,11-02-2025 09:24:06,11-02-2025 09:24:06,0.002s,PASSED
