Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
HighlightElement.run(searchBox),Chrome 132.0.6834.160,,,11-02-2025 10:27:21,11-02-2025 10:27:24,2.806s,PASSED
"verifyElementPresent(searchBox, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:24,11-02-2025 10:27:24,0.242s,PASSED
"logoImage = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/img_More_absolute right-2 top-24 -translate-y-24"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:24,11-02-2025 10:27:24,0.005s,PASSED
HighlightElement.run(logoImage),Chrome 132.0.6834.160,,,11-02-2025 10:27:24,11-02-2025 10:27:26,2.283s,PASSED
"verifyElementPresent(logoImage, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:26,11-02-2025 10:27:27,0.236s,PASSED
"libraryimage = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/library"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:27,11-02-2025 10:27:27,0.005s,PASSED
HighlightElement.run(libraryimage),Chrome 132.0.6834.160,,,11-02-2025 10:27:27,11-02-2025 10:27:29,2.291s,PASSED
"verifyElementPresent(libraryimage, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:29,11-02-2025 10:27:29,0.243s,PASSED
"inboximage = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/inbox"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:29,11-02-2025 10:27:29,0.006s,PASSED
HighlightElement.run(inboximage),Chrome 132.0.6834.160,,,11-02-2025 10:27:29,11-02-2025 10:27:31,2.293s,PASSED
"verifyElementPresent(inboximage, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:31,11-02-2025 10:27:32,0.241s,PASSED
"profileImage = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/div_More_absolute left-0 top-0 size-full rounded-100 border-1 border-888"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:32,11-02-2025 10:27:32,0.004s,PASSED
HighlightElement.run(profileImage),Chrome 132.0.6834.160,,,11-02-2025 10:27:32,11-02-2025 10:27:34,2.288s,PASSED
"verifyElementPresent(profileImage, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:34,11-02-2025 10:27:34,0.241s,PASSED
"publishButton = findTestObject(""Home/숏컷 로그인 신규/Page_Home  Spotlight/button_Publish"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:34,11-02-2025 10:27:34,0.010s,PASSED
HighlightElement.run(publishButton),Chrome 132.0.6834.160,,,11-02-2025 10:27:34,11-02-2025 10:27:37,2.282s,PASSED
"verifyElementPresent(publishButton, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:37,11-02-2025 10:27:37,0.237s,PASSED
"comment(""✅ 로그인 확인 완료 - 검색 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:37,11-02-2025 10:27:37,0.002s,PASSED
,,,,,,,
Test Cases/Home/검색 동작/검색 결과 없음 확인,Chrome 132.0.6834.160,,,11-02-2025 10:27:37,11-02-2025 10:27:41,4.678s,PASSED
"comment(""✅ 검색 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:37,11-02-2025 10:27:37,0.001s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:37,11-02-2025 10:27:38,1.002s,PASSED
"setText(findTestObject(""Object Repository/Home/검색 결과 없음/Page_Home  Spotlight/input_More_q""), ""비비비비비비비비비비"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:38,11-02-2025 10:27:39,1.086s,PASSED
"click(findTestObject(""Object Repository/Home/검색 결과 없음/Page_Home  Spotlight/img_More_absolute right-2 top-24 -translate-y-24""))",Chrome 132.0.6834.160,,,11-02-2025 10:27:39,11-02-2025 10:27:41,2.102s,PASSED
"verifyElementPresent(findTestObject(""Home/검색 결과 없음 문구 확인/Page_Search  Tapas/p_No results for""), 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:41,11-02-2025 10:27:41,0.445s,PASSED
"comment(""✅ 검색 완료"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:41,11-02-2025 10:27:41,0.002s,PASSED
,,,,,,,
Test Cases/Home/검색 동작/검색 리스트 확인,Chrome 132.0.6834.160,,,11-02-2025 10:27:41,11-02-2025 10:27:46,4.109s,PASSED
"comment(""✅ 로그인/검색 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:41,11-02-2025 10:27:41,0.001s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:41,11-02-2025 10:27:43,1.125s,PASSED
"setText(findTestObject(""Object Repository/Home/검색 리스트 확인/Page_Home  Spotlight/input_More_q""), ""the"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:43,11-02-2025 10:27:44,1.049s,PASSED
"click(findTestObject(""Object Repository/Home/검색 리스트 확인/Page_Home  Spotlight/img_More_absolute right-2 top-24 -translate-y-24""))",Chrome 132.0.6834.160,,,11-02-2025 10:27:44,11-02-2025 10:27:45,0.953s,PASSED
"setText(findTestObject(""Object Repository/Home/검색 리스트 확인/Page_Search  Tapas/input_search results_q""), ""`the"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:45,11-02-2025 10:27:46,0.948s,PASSED
"comment(""✅ 완료"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:46,11-02-2025 10:27:46,0.001s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/프로모션 배너 확인 _ 강조,Chrome 132.0.6834.160,,,11-02-2025 10:27:46,11-02-2025 10:27:56,10.088s,PASSED
"comment(""✅ 프로모션 배너 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:46,11-02-2025 10:27:46,0.001s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:46,11-02-2025 10:27:46,0.890s,PASSED
"promotion = findTestObject(""Home/프로모션 배너/Page_Home  Spotlight/div_adonis"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:46,11-02-2025 10:27:47,0.006s,PASSED
HighlightElement.run(promotion),Chrome 132.0.6834.160,,,11-02-2025 10:27:47,11-02-2025 10:27:49,2.886s,PASSED
"verifyElementPresent(promotion, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:49,11-02-2025 10:27:50,0.249s,PASSED
"click(findTestObject(""Home/프로모션 배너/Page_Home  Spotlight/div_adonis""))",Chrome 132.0.6834.160,,,11-02-2025 10:27:50,11-02-2025 10:27:51,1.167s,PASSED
"contents = findTestObject(""Home/프로모션 배너 _ 랜딩 확인/Page_Read Adonis  Leftover Memories  Tapas Comics/p_Leftover Memories"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:51,11-02-2025 10:27:51,0.004s,PASSED
HighlightElement.run(contents),Chrome 132.0.6834.160,,,11-02-2025 10:27:51,11-02-2025 10:27:54,3.221s,PASSED
"verifyElementPresent(contents, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:54,11-02-2025 10:27:54,0.242s,PASSED
"comment(""✅ 프로모션 배너 완료"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:54,11-02-2025 10:27:54,0.003s,PASSED
back(),Chrome 132.0.6834.160,,,11-02-2025 10:27:54,11-02-2025 10:27:56,1.390s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/빅배너 확인_랜딩 후 복귀,Chrome 132.0.6834.160,,,11-02-2025 10:27:56,11-02-2025 10:28:22,26.090s,FAILED
"comment(""✅ 배너 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:56,11-02-2025 10:27:56,0.002s,PASSED
delay(1),Chrome 132.0.6834.160,,,11-02-2025 10:27:56,11-02-2025 10:27:57,1.011s,PASSED
"next = findTestObject(""Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_ml-2 cursor-pointer"")",Chrome 132.0.6834.160,,,11-02-2025 10:27:57,11-02-2025 10:27:57,0.005s,PASSED
HighlightElement.run(next),Chrome 132.0.6834.160,,,11-02-2025 10:27:57,11-02-2025 10:27:59,2.301s,PASSED
"verifyElementPresent(next, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:27:59,11-02-2025 10:27:59,0.241s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_ml-2 cursor-pointer""))",Chrome 132.0.6834.160,,,11-02-2025 10:27:59,11-02-2025 10:28:00,0.288s,PASSED
"prev = findTestObject(""Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:00,11-02-2025 10:28:00,0.002s,PASSED
HighlightElement.run(prev),Chrome 132.0.6834.160,,,11-02-2025 10:28:00,11-02-2025 10:28:02,2.276s,PASSED
"verifyElementPresent(prev, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:28:02,11-02-2025 10:28:02,0.246s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer""))",Chrome 132.0.6834.160,,,11-02-2025 10:28:02,11-02-2025 10:28:02,0.280s,PASSED
delay(11),Chrome 132.0.6834.160,,,11-02-2025 10:28:02,11-02-2025 10:28:13,11.008s,PASSED
"page2 = findTestObject(""Home/빅배너 자동 스와이프 확인/Page_Home  Spotlight/span_2"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:13,11-02-2025 10:28:13,0.005s,PASSED
HighlightElement.run(page2),Chrome 132.0.6834.160,,,11-02-2025 10:28:13,11-02-2025 10:28:16,2.280s,PASSED
"verifyElementPresent(page2, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:28:16,11-02-2025 10:28:16,0.244s,PASSED
"prev1 = findTestObject(""Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:16,11-02-2025 10:28:16,0.003s,PASSED
HighlightElement.run(prev1),Chrome 132.0.6834.160,,,11-02-2025 10:28:16,11-02-2025 10:28:18,2.298s,PASSED
"verifyElementPresent(prev1, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:28:18,11-02-2025 10:28:18,0.250s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 이동 클릭 동작 확인/Page_Home  Spotlight/img_EVENT_mr-2 cursor-pointer""))",Chrome 132.0.6834.160,,,11-02-2025 10:28:18,11-02-2025 10:28:19,0.274s,PASSED
"click(findTestObject(""Object Repository/Home/빅배너 복귀/Page_Home  Spotlight/picture""))",Chrome 132.0.6834.160,,,11-02-2025 10:28:19,11-02-2025 10:28:21,1.826s,PASSED
delay(1),Chrome 132.0.6834.160,,,11-02-2025 10:28:21,11-02-2025 10:28:22,1.009s,PASSED
"title1 = findTestObject(""Home/빅배너 복귀/Page_Read Love for Hire Tapas Web Comics/div_Love for Hire"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:22,11-02-2025 10:28:22,0.026s,PASSED
"waitForElementPresent(title1, 10)",Chrome 132.0.6834.160,,,11-02-2025 10:28:22,11-02-2025 10:28:22,0.164s,FAILED
,,,,,,,
Test Cases/Home/홈화면 확인/라인배너 확인,Chrome 132.0.6834.160,,,11-02-2025 10:28:22,11-02-2025 10:28:27,5.223s,PASSED
"comment(""✅ 라인배너 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:22,11-02-2025 10:28:22,0.001s,PASSED
"navigateToUrl(""https://qa.tapas.io/"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:22,11-02-2025 10:28:23,1.042s,PASSED
"click(findTestObject(""Object Repository/Home/라인배너 확인/Page_Home  Spotlight/div_0228""))",Chrome 132.0.6834.160,,,11-02-2025 10:28:23,11-02-2025 10:28:24,0.867s,PASSED
"linelanding = findTestObject(""Home/라인배너 확인/Page_Event  _1221_0315_1221_0315_1221_0315_1221_0315/img_Publish_h-auto w-full"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:24,11-02-2025 10:28:24,0.002s,PASSED
HighlightElement.run(linelanding),Chrome 132.0.6834.160,,,11-02-2025 10:28:24,11-02-2025 10:28:27,3.020s,PASSED
"verifyElementPresent(linelanding, 0)",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.250s,PASSED
back(),Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.020s,PASSED
"comment(""✅ 라인배너 완"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.002s,PASSED
,,,,,,,
Test Cases/Home/홈화면 확인/최근본섹션-로그인,Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:29,2.146s,PASSED
"url = ""https://qa.tapas.io/account/signin?from=/""",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.000s,PASSED
"email = ""dkttapas00@gmail.com""",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.000s,PASSED
"password = ""winehouse""",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.000s,PASSED
"cookieFilePath = ""cookies.save""",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.001s,PASSED
"comment(""✅ 최근본섹션 실행"")",Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.000s,PASSED
driver = getWebDriver(),Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.001s,PASSED
cookieFile = new java.io.File(cookieFilePath),Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:27,0.000s,PASSED
if (cookieFile.exists()),Chrome 132.0.6834.160,,,11-02-2025 10:28:27,11-02-2025 10:28:29,1.979s,PASSED
